LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,SEX,EDUCATION,MARRIAGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,IS_MALE,EDUCATION_1,EDUCATION_2,EDUCATION_3,EDUCATION_4,EDUCATION_5,EDUCATION_6,MARRIAGE_1,MARRIAGE_2,MARRIAGE_3,PAY_1_-1,PAY_1_0,PAY_1_1,PAY_1_2,PAY_1_3,PAY_2_-1,PAY_2_0,PAY_2_1,PAY_2_2,PAY_2_3,PAY_3_-1,PAY_3_0,PAY_3_1,PAY_3_2,PAY_3_3,PAY_4_-1,PAY_4_0,PAY_4_2,PAY_4_3,PAY_5_-1,PAY_5_0,PAY_5_2,PAY_5_3,PAY_6_-1,PAY_6_0,PAY_6_2,PAY_6_3,NEXT_MONTH_DEFAULT
0.24454285706897486,-0.58684706349631,-0.4583375672761797,-0.5850534147340705,-0.6401703936847591,-0.5246835140682247,-0.5657095533771849,-0.5225833800131122,-0.1784518599708675,-0.2690980642822271,0.22049682092373332,0.08875754481627181,0.21994561411515606,-0.12495544117122931,2,2,2,-1,-1,2,-1,-1,-1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.6008815655090387,0.2832004731920665,-0.6561150757916415,-0.4738917991917571,-0.4457462191547872,-0.02566365995016083,-0.6521751432015428,-0.6079218294779811,0.6617229419545834,-0.17835848153111059,1.328662257089049,-0.28776806639066116,-0.14176946209511995,-0.2536543617878574,2,1,1,-1,-1,0,0,-1,-1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0.24454285706897486,-0.26057923723816884,-0.6763013585562816,-0.6842660618304675,-0.5852093944513383,-0.42362223331832416,-0.5843361876383245,-0.6487395131411307,-0.36254310258466776,0.034062881689253165,0.24910508595868788,0.0066414041546389605,-0.3147790685448023,-0.291215550795038,2,3,2,-1,-1,-1,0,-1,-1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.8314518625757696,0.6094682994502076,0.057173634040650734,0.0926675648138046,0.1191675438102263,0.17610537919872796,0.23707053342899406,0.27141775219624886,-0.19560658718312954,-0.1465996275682198,-0.15572885321519753,-0.16249651674062038,-0.12159921241051001,-0.14719258681044975,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.90830862826468,0.06568858901997233,-0.3345497274655032,-0.30068746287257,-0.2646371896934258,-0.21719592145959202,-0.17641781199859108,-0.14329393526801668,-0.25846205013082485,-0.17835848153111059,-0.2205022834830192,-0.24070236498979453,-0.22813222130809768,-0.17599717960736738,1,2,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.8593969825802574,-0.043067353066074725,-0.6847790632887858,-0.6837925595843589,-0.6833293325164569,-0.654687515981937,-0.6522079077297066,-0.6369767816421442,-0.37373096815788215,-0.2690980642822271,-0.20711577456100272,-0.3260178358070754,-0.2649216203807313,-0.256592430253143,2,1,2,-1,2,2,-1,2,-1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-0.5240247998201284,0.06568858901997233,-0.6101619109266341,-0.6057621747329955,-0.4716559927839667,-0.5637246780385284,-0.5633832718775527,-0.6291684726983726,-0.26524257472065177,0.39157683772865215,0.08549819667388166,0.09757347680072416,-0.2318253656165474,5.5523145807300525,2,2,1,-1,0,-1,-1,-1,-1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.90830862826468,1.26200395196649,-0.1628061153726923,-0.12061734398480849,-0.07999762934266007,0.03652553273639391,0.044120227072175604,0.06635748426947385,-0.23812047636134417,-0.18929260125262012,-0.020784206823902387,-0.21759609164344762,-0.22323170289880864,-0.11838799401353209,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.16768609138006454,-0.8043589476684041,-0.11239381132554882,-0.08024431423572723,-0.0904451187092647,-0.044630902603450144,0.005376172518441894,-0.19163507540274016,-0.11824080161320463,-0.11030379446777319,-0.15572885321519753,-0.04163293308280581,-0.12159921241051001,-0.11838799401353209,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.6008815655090387,-0.58684706349631,-0.6774228187098726,-0.6761190378900699,-0.6706914729654055,-0.6587145966749368,-0.6208522542769175,-0.6174057411993861,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.18382538444494062,-0.33466523020568534,-0.291215550795038,2,1,2,2,2,3,3,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
-1.1388789253314109,-1.4568946001846865,-0.42486732197793053,-0.4083952973256208,-0.6023720976728917,-0.657469583178246,-0.33190188040006535,-0.32278450480810605,-0.2720230993104787,-0.22372827290666883,-0.24581789914602617,1.1314547906548063,-0.26364322427396025,-0.22784544664181916,2,2,1,0,0,0,-1,-1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
-0.13974097137557676,0.5007123573641605,-0.460660591880047,-0.42623519077459393,-0.3805394751770134,-0.3361177661990567,-0.2992684103488867,-0.25869269856362864,-0.23812047636134417,-0.15567358584333144,-0.20970671177171557,-0.254921610126008,-0.19262121834223514,-0.17599717960736738,2,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.21659773706448707,0.6094682994502076,0.06526416800584378,0.03751847967880573,0.07760815162638113,0.15596997573372878,0.2371032979571579,0.28733597858376614,-0.2479522370165932,-0.18230565338078414,-0.18530871970416943,-0.1864559447951401,-0.1778486411084363,-0.17115800801748524,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.013972560002243896,-0.043067353066074725,-0.6340997449193587,-0.5988267594811699,-0.4611508620967187,-0.530601170811755,-0.5659552873384136,-0.542791149511371,0.05886650067307393,0.4246514156414341,-0.2808495293492064,-0.3177706736280716,0.1342930749614956,-0.06077880841969678,1,2,1,-1,-1,-1,0,0,-1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-1.2157356910203212,1.479515836138584,-0.6686246967906281,-0.6745314127119412,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.6534312009185042,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,2,3,1,-1,2,2,-1,-1,-1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1
4.241094672892312,0.5007123573641605,3.4282428035872026,2.2376745192956053,1.605333713957356,1.6192912093812994,1.5541718010869574,0.7758579684027828,0.20261362197740415,0.0031206839711224385,0.03319365173261567,0.04631309808467457,-0.12159921241051001,0.2250203613113202,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.90830862826468,-0.6956030055823571,-0.21364564233548955,-0.17676913975862552,-0.14073717097057525,-0.08287279864995241,-0.04989758649394607,-0.00755335425193525,-0.23812047636134417,-0.18743243980622223,-0.20430892591606378,-0.3260178358070754,-0.19262121834223514,-0.19904085384490153,1,2,2,2,2,2,2,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.013972560002243896,-0.9131148897544512,0.1374381393191006,-0.4380031142440571,-0.47975459833435535,1.2389011597997728,1.3532924789144911,1.2934684224415152,-0.11281638194134312,-0.08761889877999407,6.413808355981502,0.029463292598261595,0.020444799452940223,-0.00316962282586147,2,1,2,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.1388789253314109,0.9357361257083489,-0.532260482400394,-0.5133735305952222,-0.4949863173143569,-0.4331058546449688,-0.41717156494644336,-0.39381330655198576,-0.2855841484901325,-0.22372827290666883,-0.14493328150389392,-0.3260178358070754,-0.274296525163719,-0.242247743040278,1,3,1,2,2,2,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
0.8593969825802574,0.2832004731920665,1.5632412174490626,1.6917403560690674,1.7214089234028735,1.9233665427767797,2.0708684102306196,2.057308704653475,0.03310050723173172,-0.2688712153253493,0.025528795817590103,0.08214559582793254,0.06362617905942909,0.037848117316949266,1,2,2,2,2,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.3703112684423077,-0.9131148897544512,-0.2956724421410112,-0.22038705254721555,-0.26318174634718156,-0.262569746672323,-0.32426774533789204,-0.32923557550199467,-0.031111060633929,-0.18793150751135337,-0.18072060172686538,-0.279165423083252,-0.2777055814484418,-0.2543456720149834,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.4751131541357058,0.2832004731920665,-0.6729102766632798,-0.6525274848045426,-0.6396372114688084,-0.5954187253246569,-0.6139717033625123,-0.6017388552285139,-0.20754031046122487,-0.137026601587977,-0.027153594133571518,-0.12140289829696344,-0.11556234190631337,-0.23648682448089448,1,1,1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.09082932569115422,0.9357361257083489,1.3357049627150939,1.178533553970622,1.2884937847110993,1.4729944382516336,1.6900790639105407,1.7111626828499682,0.050458650181688575,0.02281117342811472,0.0605064481622138,0.4427456524823064,-0.33466523020568534,0.028918693549904798,2,4,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1.013110513958078,-0.47809112141026294,-0.14300700337536343,-0.6113467159297468,-0.6462803736729528,-0.6613583290382802,-0.6545997182856665,-0.6295706173650045,-0.007514835061331397,-0.1582142941603627,-0.2594742973608252,-0.2982903077914591,-0.23352989375890879,-0.26874796841344223,1,1,2,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.8314518625757696,-1.1306267739265452,-0.4119304780632902,-0.38899563177181945,-0.359658906773965,-0.3255428367456831,-0.29664724809577997,-0.22819672801070087,-0.2809055865231519,-0.20848402300448127,-0.2406360247246004,-0.2690697590365404,-0.05057720647878489,-0.00316962282586147,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
1.013110513958078,0.06568858901997233,3.1198813134979884,3.3699855081810144,3.5478894506282583,3.834031885161248,4.120715585744566,4.325940817346883,0.5079406442573093,0.13936616747192387,0.14730284472109484,-0.012981154133335643,0.29302725821890124,-0.2564196026963615,1,2,2,2,2,2,2,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1
-1.0620221596425006,-1.1306267739265452,-0.5512852528631005,-0.28585570134005134,-0.4216665574560336,-0.4684734602731849,-0.6609888012776142,-0.6534312009185042,0.9015500966967608,-0.21465431463155718,-0.2764773228061284,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,1,3,2,0,0,0,0,0,-1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.013972560002243896,1.0444920677943959,-0.5159192058766379,-0.5499863954487354,-0.564761135953115,-0.5748222057497723,-0.48963031898076226,-0.46671878340681483,0.2912350783664417,-0.04224910740443581,-0.08831050787810647,0.15110893473856793,-0.019895699916279642,-0.291215550795038,2,2,1,-1,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.09082932569115422,-0.15182329515212178,0.7546550959937539,1.8335682053152362,1.7590631161131327,1.8498646348610344,1.6064639880364364,1.5728416735563313,9.797055916582464,0.09386026672223895,0.006204722454356639,0.029463292598261595,0.05595580241880278,0.05443956276797384,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.704821405158271,-0.043067353066074725,-0.11204669270658013,0.08034257987833136,-0.46223163685878127,-0.41418472360266806,-0.08366143276677702,-0.4152275100501405,2.474089359569415,0.4216116396192717,0.6085436460865417,2.179484253419421,0.6749836061197189,3.9110288831616846,2,1,1,-1,0,-1,-1,-1,-1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.90830862826468,-1.2393827160125923,-0.5932866057583106,-0.6572485807289781,-0.5754680112626146,-0.62548349568919,-0.6137914984576113,-0.6441651175581915,-0.23791706062364937,0.04849047534668069,-0.1341377097925903,-0.1482772716044069,-0.30625642783299534,-0.291215550795038,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
2.0891052336028224,1.153248009880443,1.6813149507628702,1.829139566660456,1.934797092424503,1.634477299933528,1.192418645630066,1.1106434033739354,0.148369425258789,0.12153583946132948,0.08215156944337754,-0.0610422026937372,-0.06478160766512991,-0.06072119923410294,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.90830862826468,-1.0218708318404983,-0.6874358557955076,-0.686563940377759,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.6534312009185042,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,1,1,2,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0620221596425006,0.2832004731920665,-0.4341594203933998,-0.40324247876502745,-0.36872300444512957,-0.3238367071391068,-0.2651769187944174,-0.23238573495478435,-0.23812047636134417,-0.17835848153111059,-0.20970671177171557,-0.18382538444494062,-0.22813222130809768,-0.291215550795038,2,2,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.90830862826468,-0.26057923723816884,-0.37703170614082376,-0.37213059588836395,-0.34125691515858003,-0.2732983814956585,-0.24961376791659626,-0.22266723884451065,-0.37373096815788215,-0.2057164657305722,-0.14973731091542403,-0.3260178358070754,-0.26364322427396025,-0.22830632012656984,2,2,1,1,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
-0.677738331197949,0.06568858901997233,0.3709822163044505,0.40668311320369216,0.4502016482649044,0.559646388864472,0.5879131010073286,0.6576441924407467,-0.1635347058732483,-0.11030379446777319,-0.10714878051433127,-0.11272915876387321,-0.08608820944464746,-0.11838799401353209,1,2,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.7056834512024368,-0.15182329515212178,-0.5262793615812414,-0.5125240118595568,-0.6666998115108546,-0.6718256647326806,-0.6626761744780516,-0.6358876398366825,-0.23039067832894153,-0.22250328853952875,-0.2851137801751713,-0.3260178358070754,-0.25298992338420145,-0.14701975925366823,1,3,1,-1,-1,-1,-1,-1,-1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.90830862826468,0.39195641527811353,-0.11165952193926892,-0.06804466813010626,-0.02299036322640086,0.050220681199992595,0.11205747621988542,0.1597723391225357,-0.23812047636134417,-0.17835848153111059,-0.18271778249345655,-0.18382538444494062,-0.19262121834223514,-0.17599717960736738,1,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-1.1388789253314109,-0.8043589476684041,-0.6253950780129134,-0.6368879841463093,-0.3885372084162763,-0.4633089598424676,-0.510403029836633,-0.5308608577346212,-0.030839839650335925,0.5021883891022632,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.22306388423753085,2,1,2,0,-1,-1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1.704821405158271,0.6094682994502076,2.2046229702903815,2.3007338772479478,2.383952673207537,2.5661162883461466,2.75171530547509,2.787234786646135,0.11745023312917832,0.07117537103445981,0.09947846204001984,0.17897865520554634,0.17768752058577963,0.11204874836180914,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.8585349365360917,0.7182242415362546,-0.5924588613592314,-0.5720460295027349,-0.5870106857214427,-0.422346478747641,-0.5374829123640419,-0.5646242537039341,0.1896628200108348,0.03238419940835751,0.5805831153542653,-0.3260178358070754,0.04175140123245776,0.03139588853043972,1,2,2,-1,-1,-1,-1,0,-1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2.1659619992917327,-0.47809112141026294,-0.6773293636970734,-0.6667604052611004,-0.6459201154189319,-0.6462337206340365,-0.33285205171681653,-0.49847145604296766,-0.27731190849054366,-0.17835848153111059,-0.29067349960649264,1.0980395645847045,-0.26364322427396025,-0.2336063652012027,1,1,2,-1,-1,-1,2,-1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
0.5519699198246162,1.26200395196649,-0.6109229017451423,-0.686563940377759,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.6534312009185042,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,1,1,1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.6008815655090387,-0.043067353066074725,-0.5023281768724026,-0.6151486604352656,-0.5819094288445074,-0.5353814078175677,-0.5033586562814087,-0.4888199840437993,-0.23445899308283766,0.044452563914256005,-0.18271778249345655,-0.254921610126008,-0.3093103740880595,-0.2336063652012027,2,3,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.935391702225002,-0.8043589476684041,-0.5822322128157696,-0.622181561443643,0.2481544090798512,0.3379417632315344,0.2799756830595347,-0.13350841504663763,-0.30524766980063045,2.657843286729163,-0.16004708189971897,-0.22129309537886313,-0.2592398599061933,-0.23233896311813831,2,1,2,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.90830862826468,-1.0218708318404983,-0.3528669099741581,-0.31543566518518706,-0.27509908939019123,-0.19795200914037142,-0.16791541694007617,-0.10751981596554366,-0.23812047636134417,-0.17835848153111059,-0.1287399239369385,-0.3260178358070754,-0.12159921241051001,-0.11838799401353209,1,3,2,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.90830862826468,0.9357361257083489,-0.0532100867913891,-0.01153078240338267,-0.04310718413092509,-0.3774030285708031,-0.3731688036224143,-0.3522248456111248,-0.23133995177151728,-0.17382150239355476,-0.24749121276127822,-0.254921610126008,-0.2849498260534778,-0.24409123697928073,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-1.1388789253314109,2.2408074307409134,-0.5426206381049977,-0.5169944301242878,-0.4958365267938461,-0.45837501746669296,-0.44113881729828797,-0.42410820477159755,-0.2714806573432925,-0.21392839796954824,-0.23043420945741852,-0.3260178358070754,-0.2998644472991401,-0.2533087066742944,1,3,1,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.0620221596425006,-0.043067353066074725,-0.31648620856301773,-0.28567465636359807,-0.29968311264457403,-0.2844727618918832,-0.2316260419546514,-0.22908479748284655,-0.251681525540998,-0.2010433772188897,-0.21240560469954148,-0.2193734972854743,-0.22813222130809768,-0.20480177240428504,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.21659773706448707,1.8057836623967254,-0.2667414403215832,-0.258949632531764,-0.2231210285000631,-0.14189566071529355,-0.11182254472359235,-0.07566660716273281,-0.37373096815788215,-0.19650639808133388,-0.12334213808128669,-0.3260178358070754,-0.22813222130809768,-0.20480177240428504,1,2,1,1,2,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
-0.13974097137557676,-0.58684706349631,-0.14678525603567635,-0.6325289781747804,-0.6616561959545626,-0.6086527576783701,-0.5341573127554127,-0.462814628934929,-0.3059257222596132,-0.04224910740443581,0.031034537390354944,0.029463292598261595,0.020444799452940223,-0.2336063652012027,1,2,1,1,2,-1,-1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.2157356910203212,-0.8043589476684041,-0.6677569002432064,-0.6497839570844429,-0.6275325341337078,-0.5988924666857942,-0.5685600673274384,-0.5471644727609941,-0.29263589406355245,-0.21011733549400136,-0.23669564104997462,-0.254921610126008,-0.2849498260534778,-0.22162365459768496,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.8314518625757696,-1.2393827160125923,0.03230124991993349,0.07978551841232127,0.13194950666288605,0.1947037289641089,-0.19710861153405226,-0.1379655184351425,-0.1974373288223828,-0.13752566929310814,-0.18088253530253492,-0.18382538444494062,-0.12159921241051001,-0.2336063652012027,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.9362537482691677,-0.58684706349631,2.9190064388440367,2.2865288098646905,2.1607654796765408,2.4450579389642124,1.5256830438485036,1.542010582447877,-0.37373096815788215,0.1392300580977972,0.27609401523694693,0.8826180007710704,-0.33466523020568534,-0.08958340121661443,1,2,2,2,2,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
0.24454285706897486,-0.26057923723816884,-0.659345949091273,-0.6726652568008074,-0.6693080812699654,-0.48089285416610045,-0.3463510373203162,-0.3680090237764314,-0.30572230652191834,-0.23062448119575368,0.3744956513854793,0.24460047150917155,-0.11570438591817682,0.07886585745976,1,2,1,-1,-1,-1,-1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.1388789253314109,-1.2393827160125923,-0.5066404581772828,-0.47972701804821277,-0.45711596965168516,-0.4153375138773817,-0.38139270019153665,-0.07933617724574994,-0.2691074737368531,-0.21184138756627258,-0.22185172994693214,-0.2721268967408263,-0.28935319042124474,-0.2140192420992987,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.6288266855135265,-0.58684706349631,0.2996626908225012,0.8022246071441563,1.8379596737436987,0.5805503191792803,0.3460945008941517,-0.18654124295873464,2.338478867772877,3.6216337649201464,1.6068101622307867,-0.024854223822073897,0.09714856585920335,-0.2861459424627805,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.47425110809154,-0.3693351793242159,-0.15892105698346595,-0.43727893433824394,-0.6050235984224851,-0.31515235373626366,0.39758395690361686,-0.4767891561003915,0.8475093157158404,-0.02832058145213943,0.9563229887661875,4.268006979026457,0.4140487563265608,0.26770876783635217,2,1,1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
